50023,OPTIDX,BANKNIFTY,20230112,42100.00,PE,IO PE BANKNIFTY 12Jan23 42100.0000,200,42552.4,8510480,0,0,0,0
50023,OPTSTK,HINDUNILVR,20230125,2300.00,PE,EO PE HINDUNILVR 25Jan23 2300.0000,-900,2605.2,2344680,82063.8,477,82540.8,3.52
50023,OPTSTK,HINDUNILVR,20230125,2400.00,PE,EO PE HINDUNILVR 25Jan23 2400.0000,900,2605.2,2344680,0,0,0,0
50028,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,14400,126.05,1815120,95293.8,535632,630925.8,34.76
50028,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-19200,126.05,2420160,127058.4,0,127058.4,5.25
50028,OPTSTK,HINDCOPPER,20230125,130.00,CE,EO CE HINDCOPPER 25Jan23 130.0000,-14400,126.05,1815120,95293.8,0,95293.8,5.25
50028,OPTSTK,HINDCOPPER,20230125,115.00,PE,EO PE HINDCOPPER 25Jan23 115.0000,4800,126.05,605040,0,0,0,0
50028,FUTSTK,INDIACEM,20230125, , ,EF INDIACEM 25Jan23,8700,216.5,1883550,65924.25,664564,730488.25,38.78
50028,OPTSTK,INDIACEM,20230125,220.00,CE,EO CE INDIACEM 25Jan23 220.0000,-11600,216.5,2511400,87899,0,87899,3.5
50028,OPTSTK,INDIACEM,20230125,230.00,CE,EO CE INDIACEM 25Jan23 230.0000,-14500,216.5,3139250,109873.75,0,109873.75,3.5
50028,OPTSTK,INDIACEM,20230125,210.00,PE,EO PE INDIACEM 25Jan23 210.0000,2900,216.5,627850,0,0,0,0
50028,FUTSTK,NMDC,20230125, , ,EF NMDC 25Jan23,13500,128.85,1739475,60881.63,535095,595976.63,34.26
50028,OPTSTK,NMDC,20230125,130.00,CE,EO CE NMDC 25Jan23 130.0000,-36000,128.85,4638600,162351,0,162351,3.5
50030,FUTSTK,AUROPHARMA,20230125, , ,EF AUROPHARMA 25Jan23,-3000,449.8,1349400,47229,-200500,-153271,-11.36
50030,OPTSTK,AUROPHARMA,20230125,450.00,CE,EO CE AUROPHARMA 25Jan23 450.0000,19000,449.8,8546200,0,0,0,0
50030,OPTSTK,AUROPHARMA,20230125,450.00,PE,EO PE AUROPHARMA 25Jan23 450.0000,13000,449.8,5847400,0,0,0,0
50030,OPTSTK,BHARATFORG,20230125,930.00,CE,EO CE BHARATFORG 25Jan23 930.0000,4000,870.55,3482200,0,0,0,0
50030,FUTSTK,BHEL,20230125, , ,EF BHEL 25Jan23,52500,81.5,4278750,299512.5,1705725,2005237.5,46.87
50030,OPTSTK,BHEL,20230125,84.00,CE,EO CE BHEL 25Jan23 84.0000,-84000,81.5,6846000,479220,0,479220,7
50030,OPTSTK,BHEL,20230125,85.00,CE,EO CE BHEL 25Jan23 85.0000,-84000,81.5,6846000,479220,0,479220,7
50030,OPTSTK,BHEL,20230125,76.00,PE,EO PE BHEL 25Jan23 76.0000,10500,81.5,855750,0,0,0,0
50030,OPTSTK,CHAMBLFERT,20230125,360.00,CE,EO CE CHAMBLFERT 25Jan23 360.0000,18000,309.65,5573700,0,0,0,0
50030,OPTSTK,CONCOR,20230125,800.00,CE,EO CE CONCOR 25Jan23 800.0000,5000,724.85,3624250,0,0,0,0
50030,FUTSTK,CUB,20230125, , ,EF CUB 25Jan23,20000,167,3340000,116900,800600,917500,27.47
50030,OPTSTK,CUB,20230125,170.00,CE,EO CE CUB 25Jan23 170.0000,-30000,167,5010000,175350,0,175350,3.5
50030,OPTSTK,CUB,20230125,175.00,CE,EO CE CUB 25Jan23 175.0000,-25000,167,4175000,146125,0,146125,3.5
50030,OPTSTK,CUB,20230125,170.00,PE,EO PE CUB 25Jan23 170.0000,5000,167,835000,0,0,0,0
50030,OPTSTK,DABUR,20230125,520.00,PE,EO PE DABUR 25Jan23 520.0000,-35000,550.6,19271000,674485,0,674485,3.5
50030,OPTSTK,DABUR,20230125,530.00,PE,EO PE DABUR 25Jan23 530.0000,35000,550.6,19271000,0,0,0,0
50030,OPTSTK,DIXON,20230125,4500.00,CE,EO CE DIXON 25Jan23 4500.0000,1000,3720.1,3720100,0,0,0,0
50030,OPTSTK,GNFC,20230125,500.00,PE,EO PE GNFC 25Jan23 500.0000,2600,583.2,1516320,0,-26,-26,0
50030,OPTSTK,IRCTC,20230125,650.00,CE,EO CE IRCTC 25Jan23 650.0000,11375,643.3,7317538,0,0,0,0
50030,OPTSTK,IRCTC,20230125,680.00,CE,EO CE IRCTC 25Jan23 680.0000,-11375,643.3,7317538,256113.83,0,256113.83,3.5
50030,FUTSTK,LALPATHLAB,20230125, , ,EF LALPATHLAB 25Jan23,-1000,2176.15,2176150,76165.25,758655,834820.25,38.36
50030,OPTSTK,LALPATHLAB,20230125,2250.00,CE,EO CE LALPATHLAB 25Jan23 2250.0000,-250,2176.15,544038,19041.33,0,19041.33,3.5
50030,OPTSTK,LALPATHLAB,20230125,2100.00,PE,EO PE LALPATHLAB 25Jan23 2100.0000,-1750,2176.15,3808263,133289.21,0,133289.21,3.5
50030,OPTSTK,LALPATHLAB,20230125,2150.00,PE,EO PE LALPATHLAB 25Jan23 2150.0000,-250,2176.15,544038,19041.33,0,19041.33,3.5
50030,OPTSTK,LALPATHLAB,20230125,2200.00,PE,EO PE LALPATHLAB 25Jan23 2200.0000,-1000,2176.15,2176150,76165.25,0,76165.25,3.5
50030,FUTSTK,NAVINFLUOR,20230125, , ,EF NAVINFLUOR 25Jan23,-600,3926.15,2355690,82449.15,429924,512373.15,21.75
50030,OPTSTK,NAVINFLUOR,20230125,3800.00,PE,EO PE NAVINFLUOR 25Jan23 3800.0000,-1350,3926.15,5300303,185510.61,0,185510.61,3.5
50030,FUTSTK,NMDC,20230125, , ,EF NMDC 25Jan23,18000,128.85,2319300,81175.5,496980,578155.5,24.93
50030,OPTSTK,NMDC,20230125,130.00,CE,EO CE NMDC 25Jan23 130.0000,-36000,128.85,4638600,162351,0,162351,3.5
50030,FUTSTK,PNB,20230125, , ,EF PNB 25Jan23,80000,56.7,4536000,396900,930560,1327460,29.26
50030,OPTSTK,PNB,20230125,57.00,CE,EO CE PNB 25Jan23 57.0000,-112000,56.7,6350400,555660,0,555660,8.75
50030,OPTSTK,PNB,20230125,58.00,CE,EO CE PNB 25Jan23 58.0000,-48000,56.7,2721600,238140,0,238140,8.75
50030,OPTSTK,PNB,20230125,53.00,PE,EO PE PNB 25Jan23 53.0000,48000,56.7,2721600,0,0,0,0
50030,OPTSTK,TATACHEM,20230125,880.00,PE,EO PE TATACHEM 25Jan23 880.0000,3000,972.45,2917350,0,0,0,0
50031,OPTSTK,BHEL,20230125,90.00,CE,EO CE BHEL 25Jan23 90.0000,-10500,81.5,855750,59902.5,0,59902.5,7
50031,OPTSTK,BHEL,20230125,75.00,PE,EO PE BHEL 25Jan23 75.0000,-10500,81.5,855750,59902.5,141120,201022.5,23.49
50031,OPTSTK,NATIONALUM,20230125,90.00,CE,EO CE NATIONALUM 25Jan23 90.0000,-7500,85.15,638625,44703.75,0,44703.75,7
50031,OPTSTK,NATIONALUM,20230125,78.00,PE,EO PE NATIONALUM 25Jan23 78.0000,-7500,85.15,638625,44703.75,110550,155253.75,24.31
50031,FUTSTK,PNB,20230125, , ,EF PNB 25Jan23,16000,56.7,907200,79380,438400,517780,57.07
50031,OPTSTK,PNB,20230125,59.00,CE,EO CE PNB 25Jan23 59.0000,-48000,56.7,2721600,238140,0,238140,8.75
50031,OPTSTK,PNB,20230125,62.00,CE,EO CE PNB 25Jan23 62.0000,-16000,56.7,907200,79380,0,79380,8.75
50031,OPTSTK,PNB,20230125,52.00,PE,EO PE PNB 25Jan23 52.0000,-16000,56.7,907200,79380,0,79380,8.75
50031,OPTSTK,TCS,20230125,3500.00,CE,EO CE TCS 25Jan23 3500.0000,-525,3344.9,1756073,61462.56,0,61462.56,3.5
50031,OPTSTK,TCS,20230125,3160.00,PE,EO PE TCS 25Jan23 3160.0000,-525,3344.9,1756073,61462.56,162650.25,224112.81,12.76
50034,OPTSTK,ADANIENT,20230125,3700.00,CE,EO CE ADANIENT 25Jan23 3700.0000,1000,3640.8,3640800,0,0,0,0
50034,OPTSTK,ADANIENT,20230125,3900.00,CE,EO CE ADANIENT 25Jan23 3900.0000,-1000,3640.8,3640800,127428,0,127428,3.5
50034,OPTSTK,AXISBANK,20230125,920.00,PE,EO PE AXISBANK 25Jan23 920.0000,3600,953.6,3432960,0,7692,7692,0.22
50034,OPTSTK,AXISBANK,20230125,930.00,PE,EO PE AXISBANK 25Jan23 930.0000,3600,953.6,3432960,0,0,0,0
50034,OPTSTK,AXISBANK,20230125,950.00,PE,EO PE AXISBANK 25Jan23 950.0000,-1200,953.6,1144320,40051.2,0,40051.2,3.5
50034,OPTIDX,BANKNIFTY,20230112,42500.00,CE,IO CE BANKNIFTY 12Jan23 42500.0000,100,42552.4,4255240,0,0,0,0
50034,OPTIDX,BANKNIFTY,20230112,42700.00,CE,IO CE BANKNIFTY 12Jan23 42700.0000,-200,42552.4,8510480,170209.6,0,170209.6,2
50034,OPTIDX,BANKNIFTY,20230112,42900.00,CE,IO CE BANKNIFTY 12Jan23 42900.0000,100,42552.4,4255240,0,0,0,0
50034,OPTSTK,DLF,20230125,350.00,PE,EO PE DLF 25Jan23 350.0000,9900,373.8,3700620,0,10659,10659,0.29
50034,OPTSTK,DLF,20230125,370.00,PE,EO PE DLF 25Jan23 370.0000,-3300,373.8,1233540,43173.9,0,43173.9,3.5
50034,OPTIDX,FINNIFTY,20230117,18700.00,CE,IO CE FINNIFTY 17Jan23 18700.0000,-200,18649.7,3729940,74598.8,0,74598.8,2
50034,OPTIDX,FINNIFTY,20230117,18800.00,CE,IO CE FINNIFTY 17Jan23 18800.0000,-120,62.15,7458,149.16,0,149.16,2
50034,OPTIDX,FINNIFTY,20230117,18900.00,CE,IO CE FINNIFTY 17Jan23 18900.0000,-120,37.55,4506,90.12,0,90.12,2
50034,OPTIDX,FINNIFTY,20230117,18000.00,PE,IO PE FINNIFTY 17Jan23 18000.0000,-120,22.7,2724,54.48,1374380.4,1374434.88,50456.49
50034,OPTIDX,FINNIFTY,20230117,18100.00,PE,IO PE FINNIFTY 17Jan23 18100.0000,-120,32.8,3936,78.72,0,78.72,2
50034,OPTIDX,FINNIFTY,20230117,18200.00,PE,IO PE FINNIFTY 17Jan23 18200.0000,-120,45.35,5442,108.84,0,108.84,2
50034,OPTIDX,FINNIFTY,20230117,18300.00,PE,IO PE FINNIFTY 17Jan23 18300.0000,-120,63.15,7578,151.56,0,151.56,2
50034,OPTIDX,FINNIFTY,20230117,18400.00,PE,IO PE FINNIFTY 17Jan23 18400.0000,-120,87.05,10446,208.92,0,208.92,2
50034,OPTIDX,FINNIFTY,20230117,18500.00,PE,IO PE FINNIFTY 17Jan23 18500.0000,-200,18649.7,3729940,74598.8,0,74598.8,2
50034,OPTSTK,GUJGASLTD,20230125,500.00,CE,EO CE GUJGASLTD 25Jan23 500.0000,2500,471.4,1178500,0,0,0,0
50034,OPTSTK,IGL,20230125,440.00,CE,EO CE IGL 25Jan23 440.0000,2750,422.85,1162838,0,0,0,0
50034,OPTSTK,IGL,20230125,460.00,CE,EO CE IGL 25Jan23 460.0000,-1375,422.85,581419,20349.67,0,20349.67,3.5
50034,OPTSTK,IRCTC,20230125,660.00,CE,EO CE IRCTC 25Jan23 660.0000,3500,643.3,2251550,0,0,0,0
50034,OPTSTK,IRCTC,20230125,680.00,CE,EO CE IRCTC 25Jan23 680.0000,4375,643.3,2814438,0,0,0,0
50034,FUTSTK,L&TFH,20230125, , ,EF L&TFH 25Jan23,-8924,92.95,829486,72580.03,176784.44,249364.47,30.06
50034,OPTSTK,L&TFH,20230125,85.00,PE,EO PE L&TFH 25Jan23 85.0000,-17848,92.95,1658972,145160.05,0,145160.05,8.75
50034,OPTSTK,MFSL,20230125,760.00,PE,EO PE MFSL 25Jan23 760.0000,2600,799.75,2079350,0,0,0,0
50034,OPTSTK,NAVINFLUOR,20230125,4000.00,CE,EO CE NAVINFLUOR 25Jan23 4000.0000,300,3926.15,1177845,0,0,0,0
50034,OPTSTK,NAVINFLUOR,20230125,4200.00,CE,EO CE NAVINFLUOR 25Jan23 4200.0000,-150,3926.15,588923,20612.31,0,20612.31,3.5
50034,OPTSTK,PAGEIND,20230125,45000.00,CE,EO CE PAGEIND 25Jan23 45000.0000,45,41136.7,1851152,0,0,0,0
50034,OPTSTK,TATAPOWER,20230125,180.00,PE,EO PE TATAPOWER 25Jan23 180.0000,16875,206.9,3491438,0,0,0,0
50034,OPTSTK,TATASTEEL,20230125,112.00,PE,EO PE TATASTEEL 25Jan23 112.0000,5500,119.3,656150,0,6875,6875,1.05
50034,OPTSTK,TATASTEEL,20230125,114.00,PE,EO PE TATASTEEL 25Jan23 114.0000,16500,119.3,1968450,0,0,0,0
50034,OPTSTK,TATASTEEL,20230125,115.00,PE,EO PE TATASTEEL 25Jan23 115.0000,5500,119.3,656150,0,0,0,0
50034,OPTSTK,TATASTEEL,20230125,117.00,PE,EO PE TATASTEEL 25Jan23 117.0000,-11000,119.3,1312300,45930.5,0,45930.5,3.5
50035,OPTSTK,INDIGO,20230125,2360.00,CE,EO CE INDIGO 25Jan23 2360.0000,5700,2114.7,12053790,0,0,0,0
50035,OPTSTK,L&TFH,20230125,105.00,CE,EO CE L&TFH 25Jan23 105.0000,53544,92.95,4976915,0,0,0,0
50035,OPTSTK,MOTHERSON,20230125,82.00,CE,EO CE MOTHERSON 25Jan23 82.0000,40500,77.5,3138750,0,0,0,0
50035,OPTSTK,RECLTD,20230125,135.00,CE,EO CE RECLTD 25Jan23 135.0000,56000,122.35,6851600,0,0,0,0
50035,OPTSTK,TATAMOTORS,20230125,480.00,CE,EO CE TATAMOTORS 25Jan23 480.0000,34200,418.75,14321250,0,0,0,0
50035,OPTSTK,TATAPOWER,20230125,220.00,CE,EO CE TATAPOWER 25Jan23 220.0000,43875,206.9,9077738,0,0,0,0
50041,OPTIDX,BANKNIFTY,20230112,42200.00,CE,IO CE BANKNIFTY 12Jan23 42200.0000,200,42552.4,8510480,0,0,0,0
50041,OPTIDX,BANKNIFTY,20230112,42400.00,CE,IO CE BANKNIFTY 12Jan23 42400.0000,-400,42552.4,17020960,340419.2,0,340419.2,2
50041,OPTIDX,BANKNIFTY,20230112,42600.00,CE,IO CE BANKNIFTY 12Jan23 42600.0000,200,42552.4,8510480,0,0,0,0
50041,OPTIDX,BANKNIFTY,20230112,41000.00,PE,IO PE BANKNIFTY 12Jan23 41000.0000,-400,42552.4,17020960,340419.2,1436276,1776695.2,10.44
50041,OPTIDX,BANKNIFTY,20230112,41500.00,PE,IO PE BANKNIFTY 12Jan23 41500.0000,400,42552.4,17020960,0,0,0,0
50041,OPTIDX,BANKNIFTY,20230112,41700.00,PE,IO PE BANKNIFTY 12Jan23 41700.0000,-800,42552.4,34041920,680838.4,0,680838.4,2
50041,OPTIDX,BANKNIFTY,20230112,41900.00,PE,IO PE BANKNIFTY 12Jan23 41900.0000,400,42552.4,17020960,0,0,0,0
50041,OPTSTK,HINDUNILVR,20230125,2400.00,PE,EO PE HINDUNILVR 25Jan23 2400.0000,-3300,2605.2,8597160,300900.6,296889,597789.6,6.95
50041,OPTSTK,HINDUNILVR,20230125,2480.00,PE,EO PE HINDUNILVR 25Jan23 2480.0000,1500,2605.2,3907800,0,0,0,0
50041,OPTIDX,NIFTY,20230112,17950.00,CE,IO CE NIFTY 12Jan23 17950.0000,300,18031.2,5409360,0,0,0,0
50041,OPTIDX,NIFTY,20230112,18050.00,CE,IO CE NIFTY 12Jan23 18050.0000,-600,18031.2,10818720,216374.4,0,216374.4,2
50041,OPTIDX,NIFTY,20230112,18150.00,CE,IO CE NIFTY 12Jan23 18150.0000,300,18031.2,5409360,0,0,0,0
50041,FUTSTK,PNB,20230125, , ,EF PNB 25Jan23,32000,56.7,1814400,158760,517280,676040,37.26
50041,OPTSTK,PNB,20230125,58.00,CE,EO CE PNB 25Jan23 58.0000,-80000,56.7,4536000,396900,0,396900,8.75
50041,OPTSTK,PNB,20230125,52.00,PE,EO PE PNB 25Jan23 52.0000,32000,56.7,1814400,0,0,0,0
50042,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,24000,126.05,3025200,158823,1312848,1471671,48.65
50042,OPTSTK,HINDCOPPER,20230125,130.00,CE,EO CE HINDCOPPER 25Jan23 130.0000,-76800,126.05,9680640,508233.6,0,508233.6,5.25
50042,OPTSTK,HINDCOPPER,20230125,115.00,PE,EO PE HINDCOPPER 25Jan23 115.0000,4800,126.05,605040,0,0,0,0
50042,OPTSTK,HINDUNILVR,20230125,2300.00,PE,EO PE HINDUNILVR 25Jan23 2300.0000,-900,2605.2,2344680,82063.8,477,82540.8,3.52
50042,OPTSTK,HINDUNILVR,20230125,2400.00,PE,EO PE HINDUNILVR 25Jan23 2400.0000,4500,2605.2,11723400,0,0,0,0
50042,OPTIDX,NIFTY,20230112,17900.00,CE,IO CE NIFTY 12Jan23 17900.0000,650,18031.2,11720280,0,3523038.5,3523038.5,30.06
50042,OPTIDX,NIFTY,20230112,18100.00,CE,IO CE NIFTY 12Jan23 18100.0000,-1750,18031.2,31554600,631092,0,631092,2
50042,OPTIDX,NIFTY,20230112,18200.00,CE,IO CE NIFTY 12Jan23 18200.0000,-1500,18031.2,27046800,540936,0,540936,2
50043,OPTSTK,GODREJPROP,20230125,1300.00,CE,EO CE GODREJPROP 25Jan23 1300.0000,1275,1229.8,1567995,0,0,0,0
50043,OPTSTK,GODREJPROP,20230125,1200.00,PE,EO PE GODREJPROP 25Jan23 1200.0000,1275,1229.8,1567995,0,0,0,0
50043,OPTIDX,NIFTY,20230119,18500.00,CE,IO CE NIFTY 19Jan23 18500.0000,1000,18031.2,18031200,0,0,0,0
50043,OPTIDX,NIFTY,20230119,17500.00,PE,IO PE NIFTY 19Jan23 17500.0000,1500,18031.2,27046800,0,0,0,0
50043,OPTSTK,TATAMOTORS,20230125,420.00,CE,EO CE TATAMOTORS 25Jan23 420.0000,7125,418.75,2983594,0,0,0,0
50043,OPTSTK,TATAMOTORS,20230125,400.00,PE,EO PE TATAMOTORS 25Jan23 400.0000,15675,418.75,6563906,0,0,0,0
50043,OPTSTK,TATAPOWER,20230125,220.00,CE,EO CE TATAPOWER 25Jan23 220.0000,40500,206.9,8379450,0,0,0,0
50043,OPTSTK,TATAPOWER,20230125,200.00,PE,EO PE TATAPOWER 25Jan23 200.0000,23625,206.9,4888013,0,0,0,0
50045,OPTIDX,NIFTY,20230119,18300.00,CE,IO CE NIFTY 19Jan23 18300.0000,200,18031.2,3606240,0,0,0,0
50045,OPTIDX,NIFTY,20230119,18500.00,CE,IO CE NIFTY 19Jan23 18500.0000,500,18031.2,9015600,0,0,0,0
50045,OPTIDX,NIFTY,20230119,17500.00,PE,IO PE NIFTY 19Jan23 17500.0000,700,18031.2,12621840,0,0,0,0
50045,OPTSTK,TATAPOWER,20230125,210.00,CE,EO CE TATAPOWER 25Jan23 210.0000,6750,206.9,1396575,0,0,0,0
50045,OPTSTK,TATAPOWER,20230125,220.00,CE,EO CE TATAPOWER 25Jan23 220.0000,6750,206.9,1396575,0,0,0,0
50045,OPTSTK,TATAPOWER,20230125,200.00,PE,EO PE TATAPOWER 25Jan23 200.0000,10125,206.9,2094863,0,0,0,0
50048,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,14400,126.05,1815120,95293.8,600384,695677.8,38.33
50048,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-4800,126.05,605040,31764.6,0,31764.6,5.25
50048,OPTSTK,HINDCOPPER,20230125,130.00,CE,EO CE HINDCOPPER 25Jan23 130.0000,-33600,126.05,4235280,222352.2,0,222352.2,5.25
50048,OPTSTK,HINDCOPPER,20230125,120.00,PE,EO PE HINDCOPPER 25Jan23 120.0000,4800,126.05,605040,0,0,0,0
50048,FUTSTK,RAMCOCEM,20230125, , ,EF RAMCOCEM 25Jan23,-1700,705.25,1198925,41962.38,-16405,25557.38,2.13
50048,OPTSTK,RAMCOCEM,20230125,720.00,CE,EO CE RAMCOCEM 25Jan23 720.0000,5100,705.25,3596775,0,0,0,0
50052,OPTSTK,BAJAJFINSV,20230125,1460.00,CE,EO CE BAJAJFINSV 25Jan23 1460.0000,500,1407.2,703600,0,116140,116140,16.51
50052,OPTSTK,BAJAJFINSV,20230125,1540.00,CE,EO CE BAJAJFINSV 25Jan23 1540.0000,-1500,1407.2,2110800,73878,0,73878,3.5
50052,OPTIDX,BANKNIFTY,20230112,41000.00,PE,IO PE BANKNIFTY 12Jan23 41000.0000,-900,42552.4,38297160,765943.2,1954433,2720376.2,7.1
50052,OPTIDX,BANKNIFTY,20230112,41200.00,PE,IO PE BANKNIFTY 12Jan23 41200.0000,500,42552.4,21276200,0,0,0,0
50052,OPTIDX,BANKNIFTY,20230112,41500.00,PE,IO PE BANKNIFTY 12Jan23 41500.0000,-900,42552.4,38297160,765943.2,0,765943.2,2
50052,OPTIDX,BANKNIFTY,20230112,41800.00,PE,IO PE BANKNIFTY 12Jan23 41800.0000,700,42552.4,29786680,0,0,0,0
50052,OPTSTK,CANBK,20230125,280.00,PE,EO PE CANBK 25Jan23 280.0000,10800,319.65,3452220,0,0,0,0
50052,OPTSTK,HINDUNILVR,20230125,2300.00,PE,EO PE HINDUNILVR 25Jan23 2300.0000,-1500,2605.2,3907800,136773,795,137568,3.52
50052,OPTSTK,HINDUNILVR,20230125,2400.00,PE,EO PE HINDUNILVR 25Jan23 2400.0000,3000,2605.2,7815600,0,0,0,0
50052,OPTIDX,NIFTY,20230112,17950.00,CE,IO CE NIFTY 12Jan23 17950.0000,1000,18031.2,18031200,0,3357086,3357086,18.62
50052,OPTIDX,NIFTY,20230112,18100.00,CE,IO CE NIFTY 12Jan23 18100.0000,-3400,18031.2,61306080,1226121.6,0,1226121.6,2
50054,OPTIDX,NIFTY,20230112,17900.00,CE,IO CE NIFTY 12Jan23 17900.0000,700,18031.2,12621840,0,3123858,3123858,24.75
50054,OPTIDX,NIFTY,20230112,18100.00,CE,IO CE NIFTY 12Jan23 18100.0000,-2000,18031.2,36062400,721248,0,721248,2
50054,OPTIDX,NIFTY,20230112,18200.00,CE,IO CE NIFTY 12Jan23 18200.0000,-1000,18031.2,18031200,360624,0,360624,2
50055,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,4800,126.05,605040,31764.6,236400,268164.6,44.32
50055,OPTSTK,HINDCOPPER,20230125,130.00,CE,EO CE HINDCOPPER 25Jan23 130.0000,-14400,126.05,1815120,95293.8,0,95293.8,5.25
50055,FUTSTK,PNB,20230125, , ,EF PNB 25Jan23,32000,56.7,1814400,158760,517280,676040,37.26
50055,OPTSTK,PNB,20230125,58.00,CE,EO CE PNB 25Jan23 58.0000,-80000,56.7,4536000,396900,0,396900,8.75
50055,OPTSTK,PNB,20230125,53.00,PE,EO PE PNB 25Jan23 53.0000,16000,56.7,907200,0,0,0,0
50057,OPTIDX,BANKNIFTY,20230112,42000.00,CE,IO CE BANKNIFTY 12Jan23 42000.0000,250,42552.4,10638100,0,0,0,0
50057,OPTIDX,BANKNIFTY,20230112,42300.00,CE,IO CE BANKNIFTY 12Jan23 42300.0000,-550,42552.4,23403820,468076.4,0,468076.4,2
50057,OPTIDX,BANKNIFTY,20230112,42500.00,CE,IO CE BANKNIFTY 12Jan23 42500.0000,350,42552.4,14893340,0,0,0,0
50057,OPTIDX,BANKNIFTY,20230112,43000.00,CE,IO CE BANKNIFTY 12Jan23 43000.0000,-1200,42552.4,51062880,1021257.6,0,1021257.6,2
50057,OPTIDX,BANKNIFTY,20230112,41000.00,PE,IO PE BANKNIFTY 12Jan23 41000.0000,-1300,42552.4,55318120,1106362.4,4647997,5754359.4,10.4
50057,OPTIDX,BANKNIFTY,20230112,41200.00,PE,IO PE BANKNIFTY 12Jan23 41200.0000,900,42552.4,38297160,0,0,0,0
50057,OPTIDX,BANKNIFTY,20230112,41500.00,PE,IO PE BANKNIFTY 12Jan23 41500.0000,-1500,42552.4,63828600,1276572,0,1276572,2
50057,OPTIDX,BANKNIFTY,20230112,42000.00,PE,IO PE BANKNIFTY 12Jan23 42000.0000,600,42552.4,25531440,0,0,0,0
50057,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,9600,126.05,1210080,63529.2,472800,536329.2,44.32
50057,OPTSTK,HINDCOPPER,20230125,130.00,CE,EO CE HINDCOPPER 25Jan23 130.0000,-28800,126.05,3630240,190587.6,0,190587.6,5.25
50057,OPTSTK,HINDUNILVR,20230125,2300.00,PE,EO PE HINDUNILVR 25Jan23 2300.0000,-2700,2605.2,7034040,246191.4,1431,247622.4,3.52
50057,OPTSTK,HINDUNILVR,20230125,2400.00,PE,EO PE HINDUNILVR 25Jan23 2400.0000,2700,2605.2,7034040,0,0,0,0
50057,OPTIDX,NIFTY,20230112,17900.00,CE,IO CE NIFTY 12Jan23 17900.0000,500,18031.2,9015600,0,1654033,1654033,18.35
50057,OPTIDX,NIFTY,20230112,18100.00,CE,IO CE NIFTY 12Jan23 18100.0000,-1700,18031.2,30653040,613060.8,0,613060.8,2
50057,FUTSTK,PNB,20230125, , ,EF PNB 25Jan23,48000,56.7,2721600,238140,792160,1030300,37.86
50057,OPTSTK,PNB,20230125,60.00,CE,EO CE PNB 25Jan23 60.0000,-144000,56.7,8164800,714420,0,714420,8.75
50057,OPTSTK,PNB,20230125,50.00,PE,EO PE PNB 25Jan23 50.0000,32000,56.7,1814400,0,0,0,0
50057,OPTSTK,PNB,20230125,54.00,PE,EO PE PNB 25Jan23 54.0000,16000,56.7,907200,0,0,0,0
50059,OPTSTK,TATACHEM,20230125,860.00,PE,EO PE TATACHEM 25Jan23 860.0000,-1000,972.45,972450,34035.75,50,34085.75,3.51
50059,OPTSTK,TATACHEM,20230125,880.00,PE,EO PE TATACHEM 25Jan23 880.0000,1000,972.45,972450,0,0,0,0
50061,OPTSTK,ADANIENT,20230125,3800.00,CE,EO CE ADANIENT 25Jan23 3800.0000,500,3640.8,1820400,0,0,0,0
50061,OPTSTK,ADANIENT,20230125,4000.00,CE,EO CE ADANIENT 25Jan23 4000.0000,-500,3640.8,1820400,63714,0,63714,3.5
50061,OPTSTK,BAJAJFINSV,20230125,1460.00,CE,EO CE BAJAJFINSV 25Jan23 1460.0000,1000,1407.2,1407200,0,232280,232280,16.51
50061,OPTSTK,BAJAJFINSV,20230125,1540.00,CE,EO CE BAJAJFINSV 25Jan23 1540.0000,-3000,1407.2,4221600,147756,0,147756,3.5
50061,OPTSTK,BAJFINANCE,20230125,6400.00,CE,EO CE BAJFINANCE 25Jan23 6400.0000,250,5924.15,1481038,0,149705,149705,10.11
50061,OPTSTK,BAJFINANCE,20230125,6700.00,CE,EO CE BAJFINANCE 25Jan23 6700.0000,-625,5924.15,3702594,129590.79,0,129590.79,3.5
50061,FUTSTK,BHEL,20230125, , ,EF BHEL 25Jan23,21000,81.5,1711500,119805,586110,705915,41.25
50061,OPTSTK,BHEL,20230125,85.00,CE,EO CE BHEL 25Jan23 85.0000,-63000,81.5,5134500,359415,0,359415,7
50061,OPTSTK,BHEL,20230125,75.00,PE,EO PE BHEL 25Jan23 75.0000,21000,81.5,1711500,0,0,0,0
50061,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,9600,126.05,1210080,63529.2,472800,536329.2,44.32
50061,OPTSTK,HINDCOPPER,20230125,130.00,CE,EO CE HINDCOPPER 25Jan23 130.0000,-28800,126.05,3630240,190587.6,0,190587.6,5.25
